target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
SS,ALL,635,157.68952598735098,156.16364724917815,157.68952598735098,156.16364724917815,0.24,0.16,0.05,0,1,0.24,0.16,0.05,0,1,9.156832759249955,-1.4987428978271782,13.94926966400817,-12.608362950086594,3.6859615114703774
SS,ALL,636,145.7893793839512,146.75211667276616,145.7893793839512,146.75211667276616,0.24,0.2,0.055,1,0,0.24,0.2,0.055,1,0,5.368124085143209,-4.72419828504324,-4.175204110164195,7.784625958800316,-0.9799225698038936
SS,ALL,637,146.46574790913868,145.78197430578393,146.46574790913868,145.78197430578393,0.24,0.2,0.055,1,1,0.24,0.2,0.055,1,1,4.624962050635368,-5.730608273334801,-3.7015170999243856,5.800908957123756,1.3095394670031966
SS,ALL,638,140.73576400226034,131.4765773157679,140.73576400226034,131.4765773157679,0.24,0.2,0.055,0,0,0.24,0.2,0.055,0,0,8.321040681041778,-2.920968012753874,-2.447387716490775,-11.764976625442506,-3.189822177942842
SS,ALL,639,144.3147566998788,142.51646969485768,144.3147566998788,142.51646969485768,0.24,0.2,0.055,0,1,0.24,0.2,0.055,0,1,6.944075045939535,-1.2435044846870005,-1.3965162927657366,-9.057303916811943,3.7910304875299334
SS,ALL,640,140.62013839839494,140.74690035892115,140.62013839839494,140.74690035892115,0.24,0.2,0.057,1,0,0.24,0.2,0.057,1,0,4.70116238694638,-3.26363140469417,-10.637297238670289,7.186560937166214,-0.7185894045047462
SS,ALL,641,134.12574861341253,138.44963470084608,134.12574861341253,138.44963470084608,0.24,0.2,0.057,1,1,0.24,0.2,0.057,1,1,3.1599138975702226,-4.5247096692956985,-10.795144673809409,6.19154409468174,0.9393377933837473
SS,ALL,642,126.3232180475921,128.51934029985756,126.3232180475921,128.51934029985756,0.24,0.2,0.057,0,0,0.24,0.2,0.057,0,0,6.362126175742596,-1.0004589155316352,-7.489448985271156,-10.94301015973091,-1.8885582280904054
SS,ALL,643,122.55941028545509,128.0318049913794,122.55941028545509,128.0318049913794,0.24,0.2,0.057,0,1,0.24,0.2,0.057,0,1,3.9502721515484156,-2.8888590997457504,-9.2875473847799,-9.464072219729424,2.2433242341689765
SS,ALL,644,170.51933149406716,172.76193821057643,170.51933149406716,172.76193821057643,0.24,0.2,0.05,1,0,0.24,0.2,0.05,1,0,8.883498971760273,-4.443204715922475,14.862170363683253,10.403466665148734,-0.4226843921840191
SS,ALL,645,166.74866856880377,169.40877398546198,166.74866856880377,169.40877398546198,0.24,0.2,0.05,1,1,0.24,0.2,0.05,1,1,6.050862005054951,-3.4780620343983175,14.191955076362937,8.442453700304032,0.7228759787045419
SS,ALL,646,140.8242242467812,140.52404744323982,140.8242242467812,140.52404744323982,0.24,0.2,0.05,0,0,0.24,0.2,0.05,0,0,10.201012658122927,-4.5181375016830865,9.924686894211918,-15.811436088085175,-2.7507677796855567
SS,ALL,647,148.3183697891963,147.4259557161134,148.3183697891963,147.4259557161134,0.24,0.2,0.05,0,1,0.24,0.2,0.05,0,1,6.88151921691373,-3.4864057510718705,10.070113806352019,-12.842601286172867,3.3246407571807506
SS,ALL,648,163.711778977204,158.637858736769,163.711778977204,158.637858736769,0.24,0.22,0.055,1,0,0.24,0.22,0.055,1,0,9.082594826668501,1.9432626420073211,-4.841902845613658,9.846943587660789,-0.8717295762896538
SS,ALL,649,164.11334185597502,155.01104131522519,164.11334185597502,155.01104131522519,0.24,0.22,0.055,1,1,0.24,0.22,0.055,1,1,6.634140645712614,0.6672131487727165,-4.964834510032087,8.047734701037406,1.1480932748876511
SS,ALL,650,123.9731708810501,128.41087075805257,123.9731708810501,128.41087075805257,0.24,0.22,0.055,0,0,0.24,0.22,0.055,0,0,7.133577366806566,-1.342713385242969,-3.2021915360353885,-14.791865232586861,-2.864625423438847
SS,ALL,651,134.83781199279653,137.84524669910445,134.83781199279653,137.84524669910445,0.24,0.22,0.055,0,1,0.24,0.22,0.055,0,1,6.15537141667679,-0.3388408933766186,-2.5889729678444566,-12.303635835051537,3.4426357419230045
SS,ALL,652,154.68172056965224,151.58211459080684,154.68172056965224,151.58211459080684,0.24,0.22,0.057,1,0,0.24,0.22,0.057,1,0,7.840241009928286,3.2952300980314613,-11.412595172449947,9.010223962068558,-0.6296773419342935
SS,ALL,653,147.30296002925968,147.75856754872348,147.30296002925968,147.75856754872348,0.24,0.22,0.057,1,1,0.24,0.22,0.057,1,1,6.17077730005607,1.8766834241710604,-12.054890350773931,7.416519970297814,0.8707819905877113
SS,ALL,654,121.28161154986644,128.14308700365842,121.28161154986644,128.14308700365842,0.24,0.22,0.057,0,0,0.24,0.22,0.057,0,0,7.546675959695131,1.0313484347425401,-7.790700162816793,-13.64640076816082,-2.4765248231589796
SS,ALL,655,134.89169192800443,134.0032648867597,134.89169192800443,134.0032648867597,0.24,0.22,0.057,0,1,0.24,0.22,0.057,0,1,6.029043532069773,0.5576406568475067,-7.938167926035821,-11.193989481329918,3.0700501097925006
SS,ALL,656,187.3584149561032,187.44840990319545,187.3584149561032,187.44840990319545,0.24,0.22,0.05,1,0,0.24,0.22,0.05,1,0,12.02532655864954,4.314055490996688,16.285271345041693,12.487676649093627,-1.1426161750219763
SS,ALL,657,193.4337017746541,190.2789232994427,193.4337017746541,190.2789232994427,0.24,0.22,0.05,1,1,0.24,0.22,0.05,1,1,10.274154199250042,6.7634631523117426,16.77234121840447,11.503065768480301,1.4872080220468342
SS,ALL,658,142.70978659153877,142.43548363674935,142.70978659153877,142.43548363674935,0.24,0.22,0.05,0,0,0.24,0.22,0.05,0,0,9.740898191798479,-0.9038116776198148,11.205953935962171,-18.87016065597534,-2.216089667472988
SS,ALL,659,143.7191989725359,144.96186103051463,143.7191989725359,144.96186103051463,0.24,0.22,0.05,0,1,0.24,0.22,0.05,0,1,6.601971852499991,-0.9431237934157253,10.516275459807366,-17.480231961011885,2.7882746255584063
SS,ALL,660,154.85838385493798,161.91296310884888,154.85838385493798,161.91296310884888,0.24,0.24,0.055,1,0,0.24,0.24,0.055,1,0,8.634903651420027,5.431879101581871,-4.478536317441613,8.882309262156486,-0.03628266865387559
SS,ALL,661,149.0408718677654,153.92293823368172,149.0408718677654,153.92293823368172,0.24,0.24,0.055,1,1,0.24,0.24,0.055,1,1,6.429516135249287,2.303343611527234,-5.349439562093466,6.92977170586586,0.13105374366044997
SS,ALL,662,146.8443739906956,140.87105963827213,146.8443739906956,140.87105963827213,0.24,0.24,0.055,0,0,0.24,0.24,0.055,0,0,10.864733194410801,4.542201867047697,-2.457861199174076,-13.360200670361518,-2.19650400782004
SS,ALL,663,141.61014522030624,144.82565887387324,141.61014522030624,144.82565887387324,0.24,0.24,0.055,0,1,0.24,0.24,0.055,0,1,7.850595896430313,4.027421816699206,-2.4316860750317573,-10.691466597914696,2.5921046536788346
SS,ALL,664,141.05435359015172,146.33293424839067,141.05435359015172,146.33293424839067,0.24,0.24,0.057,1,0,0.24,0.24,0.057,1,0,4.7979750965349375,4.243208637479693,-13.58986652372405,8.36519662976265,-0.9622709859348834
SS,ALL,665,147.62237836440084,147.44231255429168,147.62237836440084,147.44231255429168,0.24,0.24,0.057,1,1,0.24,0.24,0.057,1,1,5.087659637909383,3.5254748982191084,-12.426834331732243,6.538317133784294,1.239000871051103
SS,ALL,666,124.14628861498068,127.11985853190146,124.14628861498068,127.11985853190146,0.24,0.24,0.057,0,0,0.24,0.24,0.057,0,0,6.210253160763532,3.5833428424596785,-10.379290873352438,-12.68741265654564,-3.085720925871283
SS,ALL,667,142.15859423336786,139.8408194860184,142.15859423336786,139.8408194860184,0.24,0.24,0.057,0,1,0.24,0.24,0.057,0,1,6.571315972823649,4.3557505296170715,-8.349033658951521,-9.922873799800874,3.7069699179567395
SS,ALL,668,194.60206690884704,194.8077501998172,194.60206690884704,194.8077501998172,0.24,0.24,0.05,1,0,0.24,0.24,0.05,1,0,13.461351819038391,8.803394964858889,17.649360713362693,11.756773067712784,-0.3418251940049231
SS,ALL,669,194.36545816790616,193.0512242320245,194.36545816790616,193.0512242320245,0.24,0.24,0.05,1,1,0.24,0.24,0.05,1,1,11.03655024241656,9.563792808242143,17.55193569537252,10.8212648665905,0.5989894903823734
SS,ALL,670,156.96783645892643,153.17278566415695,156.96783645892643,153.17278566415695,0.24,0.24,0.05,0,0,0.24,0.24,0.05,0,0,11.021241241581738,5.42392554609105,12.393106321878731,-17.762665880322455,-1.3815130474604667
SS,ALL,671,143.33156894849773,149.93445695537577,143.33156894849773,149.93445695537577,0.24,0.24,0.05,0,1,0.24,0.24,0.05,0,1,6.852642795331776,3.5334255211800336,10.783848466314375,-16.485813399553297,1.771662958096713
SS,ALL,672,171.6289183038662,168.66293996333494,171.6289183038662,168.66293996333494,0.24,0.26,0.055,1,0,0.24,0.26,0.055,1,0,9.845128115136177,9.510672581121325,-3.2361760067008434,10.391282970309257,-1.3266587202809752
SS,ALL,673,170.09233595083973,170.55898590198746,170.09233595083973,170.55898590198746,0.24,0.26,0.055,1,1,0.24,0.26,0.055,1,1,9.755265835914761,9.148240870162844,-1.5012004430778325,8.071205790638924,1.6067818400450051
SS,ALL,674,130.04359471378612,136.27391340976038,130.04359471378612,136.27391340976038,0.24,0.26,0.055,0,0,0.24,0.26,0.055,0,0,10.085160284638405,4.700426900181919,-2.2460482019931076,-15.771795634031296,-3.9725220167078077
SS,ALL,675,155.33367219173067,151.33253467786844,155.33367219173067,151.33253467786844,0.24,0.26,0.055,0,1,0.24,0.26,0.055,0,1,10.379313797056675,7.945883241258562,-2.5712065149843695,-12.476468311548233,4.576323046777397
SS,ALL,676,149.15918760434465,151.47085025775374,149.15918760434465,151.47085025775374,0.24,0.26,0.057,1,0,0.24,0.26,0.057,1,0,5.848187716547399,7.2144461208581925,-13.455062826275826,9.189234569072724,-0.80464795043692
SS,ALL,677,151.0089400595811,150.482740013236,151.0089400595811,150.482740013236,0.24,0.26,0.057,1,1,0.24,0.26,0.057,1,1,6.240150210838765,6.094874434769154,-12.854093111213297,6.528329837918282,0.9947864517197013
SS,ALL,678,126.6499295215423,127.43312965126444,126.6499295215423,127.43312965126444,0.24,0.26,0.057,0,0,0.24,0.26,0.057,0,0,7.324905272703618,4.293269702848047,-9.615775796528906,-14.124685072898865,-3.9232733589038253
SS,ALL,679,131.72487644304897,143.2595206304429,131.72487644304897,143.2595206304429,0.24,0.26,0.057,0,1,0.24,0.26,0.057,0,1,8.499687868151813,6.774544484838843,-9.988221320752054,-10.083466780185699,4.578284475971014
SS,ALL,680,202.94839322728063,195.4873464146132,202.94839322728063,195.4873464146132,0.24,0.26,0.05,1,0,0.24,0.26,0.05,1,0,12.931819582208991,9.828781812787057,15.838314499780536,12.547591735124588,0.8621483292244375
SS,ALL,681,180.2234334563848,180.34683895093795,180.2234334563848,180.34683895093795,0.24,0.26,0.05,1,1,0.24,0.26,0.05,1,1,8.943627489991487,7.92764580026269,12.919130076020956,7.93631432056427,-0.8585707072168589
SS,ALL,682,138.57354694302114,146.1714618321615,138.57354694302114,146.1714618321615,0.24,0.26,0.05,0,0,0.24,0.26,0.05,0,0,10.704018042236566,4.300408251788467,11.323176988326013,-19.12075196862221,-4.514081811625511
SS,ALL,683,176.90292181106716,167.5020288693667,176.90292181106716,167.5020288693667,0.24,0.26,0.05,0,1,0.24,0.26,0.05,0,1,9.647817599251866,9.055484385360032,12.24792580049485,-12.212557919025421,5.284670485872775
SS,ALL,684,157.3127417477691,163.72166555918497,157.3127417477691,163.72166555918497,0.24,0.28,0.055,1,0,0.24,0.28,0.055,1,0,8.518518887143582,10.919460830483585,-5.661418177485466,8.797294709086419,-2.330879791416228
SS,ALL,685,186.5652830537419,177.38490721784055,186.5652830537419,177.38490721784055,0.24,0.28,0.055,1,1,0.24,0.28,0.055,1,1,11.570722345039249,12.773434557188303,-1.6843901087529958,8.42749003648758,2.818965441323817
SS,ALL,686,151.01934300365895,145.68536841061464,151.01934300365895,145.68536841061464,0.24,0.28,0.055,0,0,0.24,0.28,0.055,0,0,11.147751953750848,10.064009611476212,-2.937919224202633,-13.410990003943443,-2.656177710685879
SS,ALL,687,151.63921815225945,151.01643501054335,151.63921815225945,151.01643501054335,0.24,0.28,0.055,0,1,0.24,0.28,0.055,0,1,9.34535544320941,10.602822544574737,-2.5080170869082212,-13.088438385725022,3.186023516021669
SS,ALL,688,161.32037121863397,159.27828061522706,161.32037121863397,159.27828061522706,0.24,0.28,0.057,1,0,0.24,0.28,0.057,1,0,6.443928862158209,12.339453257285058,-12.164085896667093,9.44647267639637,-0.26618383012712
SS,ALL,689,153.00773652683586,153.9040913061215,153.00773652683586,153.9040913061215,0.24,0.28,0.057,1,1,0.24,0.28,0.057,1,1,5.9192009397223595,10.105217870995402,-12.652133081573993,6.634524035453796,0.41858695602044466
SS,ALL,690,122.84375815697211,129.20940810613044,122.84375815697211,129.20940810613044,0.24,0.28,0.057,0,0,0.24,0.28,0.057,0,0,6.609948127549142,8.629630708880722,-11.334868890140205,-14.656093583703042,-3.5179025069624186
SS,ALL,691,151.01541292095433,145.56793789934494,151.01541292095433,145.56793789934494,0.24,0.28,0.057,0,1,0.24,0.28,0.057,0,1,6.842910031732171,10.373065010905266,-8.983450564071536,-10.389095118641853,4.245814799647778
SS,ALL,692,193.23820107664517,202.3068461288318,193.23820107664517,202.3068461288318,0.24,0.28,0.05,1,0,0.24,0.28,0.05,1,0,10.995923860035838,16.123186221960932,18.298688174504786,11.517870798707008,1.8924829690344631
SS,ALL,693,192.61275338116323,183.9812844219406,192.61275338116323,183.9812844219406,0.24,0.28,0.05,1,1,0.24,0.28,0.05,1,1,8.211269308663905,12.07485790707171,13.257959077842534,8.93393479347229,-1.9754282277449966
SS,ALL,694,171.9442438061267,162.18383809224682,171.9442438061267,162.18383809224682,0.24,0.28,0.05,0,0,0.24,0.28,0.05,0,0,10.732591185923665,12.971675955932588,13.938991003874689,-17.773609552383423,-1.1644993852078915
SS,ALL,695,170.96390294232378,161.81272282103058,170.96390294232378,161.81272282103058,0.24,0.28,0.05,0,1,0.24,0.28,0.05,0,1,8.77257354479283,10.618225447740405,11.216916858963668,-13.799409059286118,1.5257259525544942
SS,ALL,696,176.1734171986129,174.10372275417328,176.1734171986129,174.10372275417328,0.24,0.3,0.055,1,0,0.24,0.3,0.055,1,0,9.967709646429867,16.30700792051852,-4.286082731150091,10.23496211886406,-1.5985707523301245
SS,ALL,697,183.44887372203056,181.69074625409257,183.44887372203056,181.69074625409257,0.24,0.3,0.055,1,1,0.24,0.3,0.055,1,1,10.628372052907944,16.58755780953914,-0.31889823770150544,9.33717635333538,1.977850815691054
SS,ALL,698,142.46292014024343,145.11680510919481,142.46292014024343,145.11680510919481,0.24,0.3,0.055,0,0,0.24,0.3,0.055,0,0,10.802839712537825,11.829863742552698,-2.8482463003881278,-15.595015363097191,-2.551328413486481
SS,ALL,699,151.88368671867812,150.94891571148426,151.88368671867812,150.94891571148426,0.24,0.3,0.055,0,1,0.24,0.3,0.055,0,1,8.685771913323551,12.163116718158125,-2.0313967754878104,-14.43258150279522,3.0853131431154908
SS,ALL,700,168.68212086693734,166.43495879429992,168.68212086693734,166.43495879429992,0.24,0.3,0.057,1,0,0.24,0.3,0.057,1,0,8.204140680711717,16.81097203195095,-11.704779004920274,10.017101367712021,-0.3711663899384439
SS,ALL,701,155.58423041941217,163.53585024754202,155.58423041941217,163.53585024754202,0.24,0.3,0.057,1,1,0.24,0.3,0.057,1,1,7.270264630895108,14.822098269499838,-10.38388408413157,7.789715265035629,0.5589659429341555
SS,ALL,702,138.36877406493886,136.05868786755562,138.36877406493886,136.05868786755562,0.24,0.3,0.057,0,0,0.24,0.3,0.057,0,0,8.976883451659232,11.771934921834617,-9.86874532693997,-15.414679015278816,-2.885402634125203
SS,ALL,703,145.55267178787278,146.17318546060272,145.55267178787278,146.17318546060272,0.24,0.3,0.057,0,1,0.24,0.3,0.057,0,1,7.104579666536301,12.247751110028476,-8.192438104860484,-12.076098353266715,3.6106964142434297
SS,ALL,704,212.1316778456679,205.77997067735424,212.1316778456679,205.77997067735424,0.24,0.3,0.05,1,0,0.24,0.3,0.05,1,0,13.58590421847999,17.645860136523844,15.809150060340762,12.103111746311187,3.1572517137415708
SS,ALL,705,162.61628056296163,174.2885338057976,162.61628056296163,174.2885338057976,0.24,0.3,0.05,1,1,0.24,0.3,0.05,1,1,5.648153533935547,10.755216564424336,9.489686002060772,8.469759864807129,-3.552974437661469
SS,ALL,706,170.57644593733934,161.50995382930003,170.57644593733934,161.50995382930003,0.24,0.3,0.05,0,0,0.24,0.3,0.05,0,0,12.176070964280516,13.087436138018965,12.378570223469287,-18.595281985998152,-1.015529790073633
SS,ALL,707,151.93419129838358,157.81938405119948,151.93419129838358,157.81938405119948,0.24,0.3,0.05,0,1,0.24,0.3,0.05,0,1,5.7334120888821785,10.428431236743927,9.943448797203601,-13.133737019300462,1.3691409875638783
SS,ALL,708,131.10611833883783,133.46975180494056,131.10611833883783,133.46975180494056,0.24,0.08,0.055,1,0,0.24,0.08,0.055,1,0,5.136550763379782,-18.01934952121228,-1.4438256680592894,7.161907586455345,-2.8442242155224084
SS,ALL,709,144.0341420647967,143.26833666032448,144.0341420647967,143.26833666032448,0.24,0.08,0.055,1,1,0.24,0.08,0.055,1,1,5.347780259884894,-15.102135351598262,-1.2827322957478464,7.457865889668465,3.368862206861377
SS,ALL,710,110.74034109158546,117.88986023786514,110.74034109158546,117.88986023786514,0.24,0.08,0.055,0,0,0.24,0.08,0.055,0,0,5.313048508316278,-14.583783952891826,-3.091662257928401,-10.755359514355659,-2.471075046919286
SS,ALL,711,118.61933408912056,120.74643630920771,118.61933408912056,120.74643630920771,0.24,0.08,0.055,0,1,0.24,0.08,0.055,0,1,2.714542314466089,-14.524085076246411,-2.505323437564075,-11.309400153756142,2.8920124572888017
SS,ALL,712,111.91388198606958,118.2104663412099,111.91388198606958,118.2104663412099,0.24,0.08,0.057,1,0,0.24,0.08,0.057,1,0,2.3408097896724938,-19.076611037366092,-10.423747230190784,5.232532527446747,-3.341210872810334
SS,ALL,713,142.71226944859123,135.30901542482792,142.71226944859123,135.30901542482792,0.24,0.08,0.057,1,1,0.24,0.08,0.057,1,1,5.123041710853577,-14.656229817848653,-9.136352880708873,6.5016896766424175,3.9981765090487897
SS,ALL,714,126.15148351797484,119.25248873674579,126.15148351797484,119.25248873674579,0.24,0.08,0.057,0,0,0.24,0.08,0.057,0,0,4.988747892417013,-11.88554419638589,-7.355992781072855,-7.969143753051758,-2.004269547499716
SS,ALL,715,115.0907728315345,119.08316263738341,115.0907728315345,119.08316263738341,0.24,0.08,0.057,0,1,0.24,0.08,0.057,0,1,4.214761638250202,-13.537846765760332,-7.764761440102011,-9.671394159793854,2.363710390646011
SS,ALL,716,135.00805332299416,140.15151257287098,135.00805332299416,140.15151257287098,0.24,0.08,0.05,1,0,0.24,0.08,0.05,1,0,4.637101868595928,-24.025125197842716,11.306779444143176,6.741103363633155,-1.987036567237228
SS,ALL,717,144.94752894510555,146.93206847687173,144.94752894510555,146.93206847687173,0.24,0.08,0.05,1,1,0.24,0.08,0.05,1,1,4.239572959244251,-19.748597589675338,9.711731339506805,6.780767108201981,2.469908233731985
SS,ALL,718,139.13911631627766,134.85054446850646,139.13911631627766,134.85054446850646,0.24,0.08,0.05,0,0,0.24,0.08,0.05,0,0,7.55662847083062,-14.76620648631826,10.69515920298174,-10.139947485923766,-1.9737841100431979
SS,ALL,719,133.63705531883642,135.820147305032,133.63705531883642,135.820147305032,0.24,0.08,0.05,0,1,0.24,0.08,0.05,0,1,5.115427094995976,-15.397755320593715,10.330537371113897,-10.145101369023322,2.438343291115016
SS,ALL,720,124.7863901874086,128.19797276632383,124.7863901874086,128.19797276632383,0.08,0.18,0.055,1,0,0.08,0.18,0.055,1,0,-13.681183319799603,-4.17740999866277,-2.789966302290559,7.308633888959885,-2.252542802039534
SS,ALL,721,145.01958124412107,136.5320352077295,145.01958124412107,136.5320352077295,0.08,0.18,0.055,1,1,0.08,0.18,0.055,1,1,-14.609707308523356,-2.2434151213616134,-1.7592589465901256,8.707787446379662,2.628402476236224
SS,ALL,722,113.94801797897348,117.17293279823886,113.94801797897348,117.17293279823886,0.08,0.18,0.055,0,0,0.08,0.18,0.055,0,0,-12.743746570460498,0.31563222374767064,-2.484951637517661,-10.870440436005593,-0.5356183056905865
SS,ALL,723,101.69668239680968,106.3432362471955,101.69668239680968,106.3432362471955,0.08,0.18,0.055,0,1,0.08,0.18,0.055,0,1,-18.326714366581292,-2.5164586287550628,-4.046687897313387,-13.350683403611184,0.4659308951348066
SS,ALL,724,127.3542677988348,121.89069115397794,127.3542677988348,121.89069115397794,0.08,0.18,0.057,1,0,0.08,0.18,0.057,1,0,-13.298955294955523,-5.566780285108835,-8.006725176591425,6.152675347924233,-0.7327786761894822
SS,ALL,725,114.4401710863841,119.50469802966154,114.4401710863841,119.50469802966154,0.08,0.18,0.057,1,1,0.08,0.18,0.057,1,1,-16.223088816609234,-4.566642420291901,-10.222819245215506,6.1369972759485245,0.9013653588667512
SS,ALL,726,118.07090730653192,117.36940207953494,118.07090730653192,117.36940207953494,0.08,0.18,0.057,0,0,0.08,0.18,0.057,0,0,-11.06198076305911,-0.037066753283143045,-5.042125951349735,-9.366814215183258,-0.7440844930708408
SS,ALL,727,112.3698991064388,112.24927739453133,112.3698991064388,112.24927739453133,0.08,0.18,0.057,0,1,0.08,0.18,0.057,0,1,-15.242141160238534,-1.8710993914678693,-6.079911067523062,-9.491136728525161,0.7814155913330615
SS,ALL,728,135.17452674657903,137.15707154413352,135.17452674657903,137.15707154413352,0.08,0.18,0.05,1,0,0.08,0.18,0.05,1,0,-16.142823478486388,-6.827698072381318,10.582739661298692,8.431504754424095,-2.0301575803756715
SS,ALL,729,143.27237189187514,143.6284273883359,143.27237189187514,143.6284273883359,0.08,0.18,0.05,1,1,0.08,0.18,0.05,1,1,-16.437986196596174,-4.768116700258106,11.209804662577808,8.021888706088067,2.4471452581882476
SS,ALL,730,118.09428184296944,118.93937291205869,118.09428184296944,118.93937291205869,0.08,0.18,0.05,0,0,0.08,0.18,0.05,0,0,-14.179959487523883,-2.5120648353360595,7.689933785572648,-12.945390112400055,-2.5776571033895017
SS,ALL,731,129.79505992165542,126.60671513444915,129.79505992165542,126.60671513444915,0.08,0.18,0.05,0,1,0.08,0.18,0.05,0,1,-16.87638573873788,-1.9489639825187624,10.657825702950358,-12.301131927967072,2.9535200829803943
SS,ALL,732,128.96739134727767,124.83590813536763,128.96739134727767,124.83590813536763,0.08,0.1,0.055,1,0,0.08,0.1,0.055,1,0,-11.262106581870466,-9.463056467901914,-3.750886678043753,7.731860274672508,-1.8985972654260694
SS,ALL,733,136.53937347774053,133.72810222881006,136.53937347774053,133.72810222881006,0.08,0.1,0.055,1,1,0.08,0.1,0.055,1,1,-10.941470424346626,-8.19885203976184,-1.0993648141436279,8.17653929591179,2.312557389866561
SS,ALL,734,111.72472728349352,108.7523099083876,111.72472728349352,108.7523099083876,0.08,0.1,0.055,0,0,0.08,0.1,0.055,0,0,-12.283034786935895,-6.218406807910651,-3.1861088429018856,-11.695606601834298,-1.3432242391258478
SS,ALL,735,111.0387930629348,107.6462853225434,111.0387930629348,107.6462853225434,0.08,0.1,0.055,0,1,0.08,0.1,0.055,0,1,-14.47008855983615,-7.1734179536812,-3.1408519047126173,-12.58345393180847,1.5354043563827873
SS,ALL,736,123.9001185892932,124.07193539390617,123.9001185892932,124.07193539390617,0.08,0.1,0.057,1,0,0.08,0.1,0.057,1,0,-10.571932728365063,-9.39696710171178,-7.512186177074909,7.388833512663841,0.6854940738901496
SS,ALL,737,110.02150163041324,112.5729670829704,110.02150163041324,112.5729670829704,0.08,0.1,0.057,1,1,0.08,0.1,0.057,1,1,-14.448355605434626,-11.403518457505852,-10.444364207927137,6.077565228939056,-0.6870512107759714
SS,ALL,738,106.1525979877878,107.86724063109713,106.1525979877878,107.86724063109713,0.08,0.1,0.057,0,0,0.08,0.1,0.057,0,0,-10.146398318056017,-7.050182868633419,-6.222360230572522,-11.313585529327392,-0.8789232214726508
SS,ALL,739,103.37033192830252,106.77913927678631,103.37033192830252,106.77913927678631,0.08,0.1,0.057,0,1,0.08,0.1,0.057,0,1,-12.7790903916955,-8.490660969149321,-7.136677341703326,-9.333253926038742,1.0401312264613807
SS,ALL,740,147.5833517422733,142.2363967536755,147.5833517422733,142.2363967536755,0.08,0.1,0.05,1,0,0.08,0.1,0.05,1,0,-10.830542585141957,-10.251356167718768,11.483807649314404,8.734623469114304,-0.378825973700732
SS,ALL,741,136.5237717777267,137.55544204321413,136.5237717777267,137.55544204321413,0.08,0.1,0.05,1,1,0.08,0.1,0.05,1,1,-13.18342251457274,-11.727155390512198,10.866096997149288,7.558130922317505,0.5630969434790313
SS,ALL,742,119.05550935604576,118.6850174440565,119.05550935604576,118.6850174440565,0.08,0.1,0.05,0,0,0.08,0.1,0.05,0,0,-12.476194322425872,-6.629875649344176,9.405004942100495,-13.336424005031585,-1.7561855847947299
SS,ALL,743,122.56382769305768,122.12833002923125,122.56382769305768,122.12833002923125,0.08,0.1,0.05,0,1,0.08,0.1,0.05,0,1,-14.921454754807055,-7.645842017438262,10.523743692561984,-11.502728703022003,2.195924517381936
SS,ALL,744,115.9415330991426,119.58697996689942,115.9415330991426,119.58697996689942,0.08,0.12,0.055,1,0,0.08,0.12,0.055,1,0,-14.47419990260154,-11.586940045263619,-4.202415447812528,8.366314859986305,-1.9944742222502827
SS,ALL,745,126.31340455122924,127.14322305202076,126.31340455122924,127.14322305202076,0.08,0.12,0.055,1,1,0.08,0.12,0.055,1,1,-14.69396870188415,-10.041721554603427,-2.5191190433315933,8.421645271778107,2.497694537639618
SS,ALL,746,96.53187990004402,100.65672739677737,96.53187990004402,100.65672739677737,0.08,0.12,0.055,0,0,0.08,0.12,0.055,0,0,-14.284835206866264,-9.831338638048619,-4.316567484475672,-12.550200491547585,-1.8390247342363
SS,ALL,747,95.70530321792312,101.32652767742547,95.70530321792312,101.32652767742547,0.08,0.12,0.055,0,1,0.08,0.12,0.055,0,1,-17.481070348359644,-9.600267831273378,-4.37418493591249,-12.922328352928162,2.225686047114432
SS,ALL,748,125.92139053065776,123.91251487990831,125.92139053065776,123.91251487990831,0.08,0.12,0.057,1,0,0.08,0.12,0.057,1,0,-11.822568108439446,-9.4051587061584,-5.848023099768906,7.434152224063873,0.07541779972612858
SS,ALL,749,114.56082325566312,115.81666180255914,114.56082325566312,115.81666180255914,0.08,0.12,0.057,1,1,0.08,0.12,0.057,1,1,-14.973321134038269,-10.055609745681286,-8.673340415228159,5.981266714334488,0.058973204381763934
SS,ALL,750,109.26551693476692,109.32155373058066,109.26551693476692,109.32155373058066,0.08,0.12,0.057,0,0,0.08,0.12,0.057,0,0,-10.540865676235407,-7.047351327389479,-3.737055313754827,-11.257243369221687,-1.574626364670694
SS,ALL,751,116.52904145487932,113.25808394822687,116.52904145487932,113.25808394822687,0.08,0.12,0.057,0,1,0.08,0.12,0.057,0,1,-11.895182636268437,-6.854595915656537,-4.3070953702740375,-9.141396388411522,1.977661540620029
SS,ALL,752,130.48551411824627,136.16108863222263,130.48551411824627,136.16108863222263,0.08,0.12,0.05,1,0,0.08,0.12,0.05,1,0,-13.279593103826047,-12.52977701548487,10.877741477843374,9.0037942391634,-1.38976480839774
